timestamp,actual_pm25,predicted_pm25,residuals,hour,model,mae,rmse,r2
2019-08-26 19:00:00+03:00,6.595021880865097,5.762590135686647,0.8324317451784502,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-26 20:00:00+03:00,5.606439192286077,6.317039359404253,-0.7106001671181765,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-26 21:00:00+03:00,7.419677672058571,5.213176211192028,2.2065014608665425,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-26 22:00:00+03:00,10.399305693648243,7.002024739595177,3.397280954053066,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-26 23:00:00+03:00,7.268344612121582,9.31311465713876,-2.044770045017178,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 00:00:00+03:00,8.053580975879655,6.3486020547551005,1.704978921124554,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 01:00:00+03:00,6.854826960110392,7.557828744710382,-0.7030017845999899,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 02:00:00+03:00,7.169137382798522,6.643304677634556,0.5258327051639657,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 03:00:00+03:00,8.053068349707218,7.034566739851326,1.0185016098558917,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 04:00:00+03:00,5.4650959038188445,7.973284630243508,-2.508188726424663,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 05:00:00+03:00,7.0841066398916315,5.905233681539156,1.1788729583524757,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 06:00:00+03:00,10.072942291613252,7.502677046722045,2.570265244891207,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 07:00:00+03:00,9.537449622083065,10.12731342929063,-0.5898638072075659,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 08:00:00+03:00,5.7554984632300625,8.686228552340953,-2.9307300891108907,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 09:00:00+03:00,5.1640972979510265,5.53771282987138,-0.37361553192035313,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 10:00:00+03:00,6.35846029402155,5.279502737448838,1.0789575565727123,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 11:00:00+03:00,5.370645108904157,6.613669432635376,-1.2430243237312188,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 12:00:00+03:00,6.091330401906293,5.081255299670058,1.010075102236235,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 13:00:00+03:00,5.222094417401214,5.953031278744021,-0.7309368613428067,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 14:00:00+03:00,6.594660961574978,5.258675446151335,1.3359855154236433,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 15:00:00+03:00,7.352478925088294,6.659718221887354,0.69276070320094,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 16:00:00+03:00,6.191322931731861,7.140662262386597,-0.9493393306547357,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 17:00:00+03:00,6.93094662964799,6.366693633501783,0.564252996146207,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 18:00:00+03:00,7.311266868507469,7.226948382579977,0.08431848592749258,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 19:00:00+03:00,7.53540901184082,7.573409941382549,-0.03800092954172829,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 20:00:00+03:00,5.930373255097817,7.691220481399296,-1.760847226301479,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 21:00:00+03:00,7.002012521549147,6.360162507078118,0.6418500144710286,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 22:00:00+03:00,7.57199777031687,7.83010212974389,-0.25810435942702004,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-27 23:00:00+03:00,8.635805581854294,7.523119535047686,1.1126860468066084,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 00:00:00+03:00,6.510992012911065,8.28360786319839,-1.7726158502873242,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 01:00:00+03:00,6.35878991992657,6.46605398262793,-0.10726406270135946,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 02:00:00+03:00,6.378669579056915,6.670313730615475,-0.29164415155856016,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 03:00:00+03:00,4.781258898996478,6.703012541738655,-1.9217536427421766,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 04:00:00+03:00,6.831489142179489,5.165957819259097,1.6655313229203923,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 05:00:00+03:00,9.037572612915039,7.6225222811200535,1.4150503317949852,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 06:00:00+03:00,10.288455018376025,9.484486955214056,0.8039680631619692,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 07:00:00+03:00,12.084428122300368,9.71663152327969,2.3677965990206786,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 08:00:00+03:00,7.169185549592319,10.620198016138596,-3.4510124665462776,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 09:00:00+03:00,8.027629875806893,6.352037201826951,1.675592673979942,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 10:00:00+03:00,9.627280368181614,8.029742688549426,1.5975376796321878,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 11:00:00+03:00,9.207098134525486,9.132608645003533,0.07448948952195344,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 12:00:00+03:00,8.509317471440227,8.579078299557954,-0.06976082811772777,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 13:00:00+03:00,6.066410238464548,8.192685348102234,-2.126275109637686,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 14:00:00+03:00,6.297304780336645,6.504583135479253,-0.20727835514260828,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 15:00:00+03:00,6.189882504830952,6.920770121508135,-0.7308876166771832,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 16:00:00+03:00,7.04787877873012,6.594549907468847,0.45332887126127286,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 17:00:00+03:00,7.35537553124394,7.4135372167037525,-0.058161685459812595,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 18:00:00+03:00,9.449253441369153,7.704230045833738,1.7450233955354157,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 19:00:00+03:00,10.652350734316068,9.349929452316166,1.3024212819999015,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 20:00:00+03:00,11.044605317897222,9.916791488715038,1.127813829182184,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 21:00:00+03:00,9.918736320341994,10.4886716269696,-0.569935306627606,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 22:00:00+03:00,10.450613712565103,9.430949253895784,1.0196644586693182,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-28 23:00:00+03:00,12.773393990433457,10.019695593269748,2.753698397163708,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 00:00:00+03:00,11.011240420041384,11.627053605016476,-0.6158131849750923,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 01:00:00+03:00,9.345259968893869,9.634685330475158,-0.28942536158128895,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 02:00:00+03:00,8.189634110586983,8.70934519146546,-0.5197110808784764,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 03:00:00+03:00,8.816404705047608,8.08497476445273,0.7314299405948788,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 04:00:00+03:00,11.689865401563027,9.141140875235287,2.5487245263277405,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 05:00:00+03:00,12.472443006776219,12.141175524328432,0.33126748244778703,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 06:00:00+03:00,17.76030434382678,12.260026763321784,5.500277580504994,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 07:00:00+03:00,15.162549104081823,16.67733799904161,-1.5147888949597892,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 08:00:00+03:00,15.826419708993699,13.22086424379125,2.6055554652024497,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 09:00:00+03:00,17.153496596932808,14.35951255251432,2.7939840444184885,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 10:00:00+03:00,23.25067346760378,15.85702695195934,7.3936465156444395,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 11:00:00+03:00,25.773113221125815,20.561576658822844,5.211536562302971,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 12:00:00+03:00,27.386569943463364,21.771463467051035,5.615106476412329,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 13:00:00+03:00,26.070193955392547,22.93624466088732,3.1339492945052285,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 14:00:00+03:00,13.694156239286382,22.023095453070248,-8.328939213783865,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 15:00:00+03:00,9.404120755331856,11.701747402320326,-2.297626646988469,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 16:00:00+03:00,9.550470376510347,9.829953982166636,-0.2794836056562886,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 17:00:00+03:00,9.84661445906072,10.641550650907744,-0.7949361918470235,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 18:00:00+03:00,11.322762902442445,10.89754833866413,0.4252145637783151,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 19:00:00+03:00,9.714003485199203,12.192353130479056,-2.4783496452798524,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 20:00:00+03:00,11.672714383051947,10.652308586285827,1.02040579676612,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 21:00:00+03:00,12.330717549250675,12.300449653991945,0.030267895258729638,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 22:00:00+03:00,10.370350620664398,12.572660026977411,-2.202309406313013,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-29 23:00:00+03:00,8.874437238506243,10.807860215194989,-1.933422976688746,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 00:00:00+03:00,5.748089844103485,8.936803918777915,-3.1887140746744302,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 01:00:00+03:00,5.978929227872659,6.003656016740354,-0.02472678886769497,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 02:00:00+03:00,6.087861782353817,6.556896662147162,-0.46903487979334546,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 03:00:00+03:00,5.488475423687673,6.78582806920347,-1.2973526455157973,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 04:00:00+03:00,6.341717397013018,6.807393535624982,-0.4656761386119639,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 05:00:00+03:00,6.440178139426492,7.985493038054642,-1.54531489862815,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 06:00:00+03:00,7.4605764492020405,8.477268212249506,-1.016691763047465,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 07:00:00+03:00,7.094825285751454,8.533077501413828,-1.4382522156623745,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 08:00:00+03:00,6.3784079734456665,8.716307926368431,-2.337899952922765,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 09:00:00+03:00,6.870675086315115,8.711032554418473,-1.8403574681033579,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 10:00:00+03:00,7.162037993130618,10.081235415141187,-2.9191974220105683,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 11:00:00+03:00,9.50981428335834,10.212500675459289,-0.702686392100949,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 12:00:00+03:00,12.047625619881968,11.224878247770823,0.8227473721111451,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 13:00:00+03:00,12.471777103087481,11.818859019676008,0.652918083411473,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 14:00:00+03:00,12.952909660755504,9.994694224522895,2.9582154362326083,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 15:00:00+03:00,11.485248688672431,10.509258545572273,0.9759901431001587,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 16:00:00+03:00,9.197283250711731,10.352664416859469,-1.1553811661477376,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 17:00:00+03:00,6.834704791812834,8.859939271964448,-2.025234480151614,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 18:00:00+03:00,7.348546578329118,7.4824742479408055,-0.13392766961168778,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 19:00:00+03:00,9.594590069230195,8.313767742944234,1.2808223262859606,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 20:00:00+03:00,7.498893901963438,10.28126904846726,-2.7823751465038224,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 21:00:00+03:00,6.687749144318816,8.040327015729904,-1.3525778714110883,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 22:00:00+03:00,7.072280091332607,7.0141579082470145,0.058122183085592916,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-30 23:00:00+03:00,7.0774198898466505,7.207268664726484,-0.12984877487983315,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 00:00:00+03:00,5.42019141552495,6.808874330284164,-1.3886829147592135,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 01:00:00+03:00,4.960400079927946,5.4923551636968035,-0.5319550837688576,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 02:00:00+03:00,5.136177570454849,5.520105953104418,-0.38392838264956897,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 03:00:00+03:00,5.6765946970454975,5.628956972536891,0.047637724508606816,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 04:00:00+03:00,7.0767268261156575,6.163358450006367,0.9133683761092906,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 05:00:00+03:00,9.03435644075468,7.348746953074499,1.685609487680181,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 06:00:00+03:00,10.337395282042655,8.835165232031347,1.502230050011308,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 07:00:00+03:00,10.821917561515434,9.65516665250283,1.1667509090126043,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 08:00:00+03:00,11.159467603727535,9.905880931348285,1.2535866723792495,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 09:00:00+03:00,10.332411547667228,10.406039366084771,-0.07362781841754362,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 10:00:00+03:00,12.973684967903704,9.9910806310415,2.982604336862204,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 11:00:00+03:00,16.19131265464404,12.87576835132867,3.31554430331537,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 12:00:00+03:00,13.07743774584235,15.69961809215306,-2.62218034631071,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 13:00:00+03:00,11.212889599303022,12.321848423224495,-1.1089588239214727,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 14:00:00+03:00,9.48135437305157,11.018963655040059,-1.5376092819884892,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 15:00:00+03:00,9.42070656657219,9.401132224166965,0.0195743424052246,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 16:00:00+03:00,11.77348184710764,8.939293752152636,2.834188094955003,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 17:00:00+03:00,9.521702293423942,11.009437889591172,-1.48773559616723,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-08-31 18:00:00+03:00,11.80809544765588,9.264498549179434,2.543596898476446,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
